0.748797,4.54262,2.02121,1
0.61952,20.0853,2.07235,1
0.555372,8.52248,2.146,1
0.46493,5.41934,2.12863,1
0.528537,9.02836,2.14287,1
0.761732,5.32282,2.12123,1
0.437931,5.82144,2.03022,1
0.352686,8.83287,1.99796,1
0.63296,5.00503,2.09114,1
0.489241,7.31541,2.04802,1
0.496073,7.34162,2.13776,1
0.558278,4.75035,2.13281,1
0.578721,7.44208,2.13069,1
0.695197,3.10581,2.12327,1
0.541633,10.2189,2.03707,1
0.44554,3.75466,2.03434,1
0.525633,9.76445,2.07655,1
0.772406,6.37444,2.02614,1
0.572692,9.45668,2.02991,1
0.759096,6.03463,2.03547,1
0.581399,9.31478,2.0096,1
0.759096,3.65808,2.02159,1
0.759096,3.65808,2.02493,1
0.661388,7.31275,2.06423,1
0.841871,3.6301,2.06,1
0.468386,8.15493,2.13821,1
0.63633,4.04282,2.12114,1
0.811981,4.64097,2.03281,1
0.703995,4.06764,2.04861,1
0.665487,6.25001,1.9996,1
0.640133,19.5712,2.09953,1
0.640133,3.47791,2.07056,1
0.676432,6.70858,2.11319,1
0.692069,4.35344,2.03731,1
0.680714,3.41745,2.00981,1
0.751106,6.21355,2.00741,1
0.751106,4.52168,2.00812,1
0.654426,7.73056,2.09155,1
0.596905,6.36088,2.14172,1
0.527672,6.65025,2.15084,1
0.720682,5.31796,2.10558,1
0.42261,8.96644,2.02462,1
0.669274,6.23778,1.9996,1
0.769681,4.5646,2.01888,1
0.725519,10.0004,2.05764,1
0.725519,9.0529,2.05293,1
0.669274,4.08868,2.09682,1
0.609681,7.57025,2.08467,1
0.658445,7.5974,2.10191,1
0.725519,3.05388,2.10551,1
0.487945,6.48682,2.07709,1
0.609681,6.14872,2.15787,1
0.654036,7.14406,2.14716,1
0.61318,5.44533,2.04488,1
0.70108,13.1973,2.01877,1
0.560636,9.49228,2.01744,1
0.532934,14.2946,2.09146,1
0.424246,7.36088,2.13866,1
0.761449,6.6393,2.07867,1
0.466831,9.89643,2.03823,1
0.551742,6.12641,2.03476,1
0.59384,7.28533,2.07238,1
0.689096,5.20758,2.09783,1
0.761449,5.75864,2.10891,1
0.677724,5.43199,2.08057,1
0.551742,2.60304,2.06057,1
0.400113,5.84593,2.10143,1
0.794796,3.62733,2.14869,1
0.563596,10.1744,2.14729,1
0.554607,7.881,2.03823,1
0.491788,7.38225,2.04138,1
0.748014,6.41739,2.04562,1
0.780564,4.04265,2.03841,1
0.766828,6.37295,2.02587,1
0.766828,4.57081,2.04049,1
0.735125,4.70339,2.10871,1
0.459824,5.24826,2.06415,1
0.705348,4.49978,2.11479,1
0.654958,5.10826,2.03621,1
0.40824,14.9601,2.07774,1
0.501152,8.70752,2.10008,1
0.619812,8.73576,2.13815,1
0.727134,10.8112,2.07719,1
0.486442,8.46715,2.07712,1
0.428544,5.30823,2.04663,1
0.623429,8.44325,2.11018,1
0.556919,10.2206,2.15599,1
0.609538,5.5296,2.12462,1
0.529201,8.41817,2.11188,1
0.577855,6.93755,2.12124,1
0.744986,6.51024,2.0773,1
0.714371,7.29346,2.03707,1
0.685605,7.13566,2.03281,1
0.559838,6.21893,2.01179,1
0.777612,4.41563,2.07676,1
0.513275,6.27027,2.11411,1
0.674196,6.115,2.15817,1
0.6478,7.2127,2.14517,1
0.613038,9.13923,2.14482,1
0.690014,3.03767,2.05555,1
0.5934,10.2874,2.03277,1
0.474359,4.88496,2.03199,1
0.690014,6.85359,2.03525,1
0.690014,5.96265,2.00901,1
0.719144,7.37826,2.09953,1
0.651748,12.8609,2.13589,1
0.606264,10.9632,2.07052,1
0.515086,7.88014,2.04285,1
0.736754,6.30715,2.02741,1
0.630276,6.01235,2.00424,1
0.706477,3.34344,2.14206,1
0.507604,5.18387,2.13632,1
0.497297,9.15101,2.14382,1
0.445541,9.27317,2.15691,1
0.666747,7.50055,2.15062,1
0.46707,6.76995,2.14517,1
0.640642,4.71088,2.13719,1
0.583598,7.33477,2.1257,1
0.317899,7.62564,2.07052,1
0.741823,5.06222,2.04026,1
0.475751,9.05431,2.03707,1
0.629748,8.2827,2.0096,1
0.655257,7.50456,2.03399,1
0.741823,4.216,2.04784,1
0.741823,11.1148,2.06431,1
0.586807,6.93353,2.05615,1
0.536522,13.7151,2.1035,1
0.623234,16.5497,2.07783,1
0.698584,7.99464,2.05621,1
0.577077,4.3849,2.16046,1
0.728522,4.78752,2.13547,1
0.728147,3.12828,2.03156,1
0.703163,7.23738,2.05617,1
0.346595,9.16134,2.15393,1
0.530494,4.32195,2.14366,1
0.433873,8.20386,2.13569,1
0.602274,9.63927,2.03655,1
0.378485,9.59823,2.13485,1
0.479243,8.27497,2.1629,1
0.544029,9.30256,2.03841,1
0.821285,3.66447,2.05293,1
0.32183,8.98021,2.10891,1
0.738142,5.4325,2.05566,1
0.505939,4.52038,2.14646,1
0.505939,5.32345,2.14287,1
0.449566,11.1198,2.13821,1
0.605692,11.1138,2.10967,1
0.671202,8.79716,2.07754,1
0.619168,7.39928,2.04586,1
0.576716,5.67393,2.04853,1
0.712058,5.77286,2.07259,1
0.712058,5.09702,2.04907,1
0.473766,6.21262,2.15512,1
0.682796,8.03514,2.15691,1
0.515953,8.58593,2.15747,1
0.671202,4.26656,2.11405,1
0.633169,6.89377,2.07493,1
0.659347,8.08673,2.03031,1
0.489843,6.11376,2.03978,1
0.546104,6.41695,2.03507,1
0.392313,4.02525,2.01365,1
0.716818,3.76256,2.05619,1
0.444399,10.6124,2.05354,1
0.500124,10.0045,2.07676,1
0.762115,4.88487,2.12229,1
0.373388,11.1326,2.12383,1
0.526319,9.03112,2.11068,1
0.602107,8.27416,2.08855,1
0.61201,9.39503,2.10003,1
0.38147,8.44205,2.06838,1
0.73465,4.11779,2.08241,1
0.509988,3.8753,2.07608,1
0.566335,8.2206,2.12882,1
0.400288,4.82807,2.07269,1
0.512409,4.81749,2.07562,1
0.708483,9.64856,2.0554,1
0.615539,6.36759,2.10839,1
0.640772,4.90142,2.05724,1
0.47715,5.91689,2.13485,1
0.856529,4.90909,2.13242,1
0.41114,9.05061,2.15139,1
0.439231,7.44166,2.1603,1
0.591768,6.91404,2.1402,1
0.47715,9.8094,2.144,1
0.539012,6.83355,2.03199,1
0.683535,7.30304,2.08347,1
0.581625,9.62447,2.15416,1
0.462812,3.82642,2.1344,1
0.550995,8.72794,2.15527,1
0.726057,4.90757,2.11413,1
0.407115,10.9571,2.111,1
0.449024,7.35504,2.02752,1
0.671201,6.05623,2.0321,1
0.488493,8.36675,2.01877,1
0.655071,6.54331,2.02874,1
0.533404,3.41036,2.10327,1
0.744391,5.14624,2.07867,1
0.506381,5.7647,2.11605,1
0.395579,11.6639,2.11371,1
0.41984,3.62663,2.15095,1
0.671201,3.99004,2.15416,1
0.597694,7.91449,2.04026,1
0.659116,4.55321,2.02851,1
0.647923,7.53938,2.089,1
0.647923,8.27549,2.10621,1
0.622049,6.3645,2.07974,1
0.435758,5.28811,2.06765,1
0.64337,8.24742,2.10693,1
0.730516,4.90408,2.1336,1
0.622049,5.72271,2.15048,1
0.716932,6.2369,2.06342,1
0.527054,8.622,2.03779,1
0.500352,5.57624,2.03707,1
0.674839,7.39486,2.04861,1
0.735529,4.57967,2.05239,1
0.428897,9.1812,2.05632,1
0.443678,6.35455,2.04296,1
0.704204,7.09618,2.08467,1
0.691812,11.7716,2.09732,1
0.601056,6.44812,2.13722,1
0.396115,6.15556,2.1344,1
0.507959,7.85842,2.14729,1
0.53528,10.4231,2.15747,1
0.768992,5.70728,2.08656,1
0.614599,6.38584,2.02072,1
0.708872,6.17758,2.04049,1
0.679131,4.10474,2.0275,1
0.51035,9.6875,2.10871,1
0.580981,18.9841,2.15783,1
0.341835,9.03607,2.1304,1
0.651222,6.28878,2.14694,1
0.558846,8.96302,2.12462,1
0.558846,4.74943,2.15747,1
0.759727,5.89315,2.03359,1
0.65522,7.52739,2.04138,1
0.65522,5.58953,2.07505,1
0.570882,6.22176,2.06838,1
0.618156,9.64153,2.07867,1
0.580217,10.89,2.12229,1
0.453704,11.6544,2.14296,1
0.65522,5.9979,2.14142,1
0.69572,6.31037,2.14481,1
0.745242,1.82712,1.9996,1
0.670899,5.01028,2.1083,1
0.632404,4.28636,2.09309,1
0.573938,5.29742,2.08342,1
0.670899,7.78695,2.04802,1
0.583378,5.34619,2.14242,1
0.405716,7.05346,2.15817,1
0.794677,4.21046,2.14302,1
0.607149,7.88474,2.144,1
0.552073,6.30126,2.08858,1
0.731068,5.48451,2.06382,1
0.621013,6.58669,2.03359,1
0.610618,13.1658,2.03125,1
0.464169,14.3346,2.02855,1
0.750462,5.53027,2.03399,1
0.522382,8.38329,2.08329,1
0.717806,6.52787,2.07458,1
0.610618,4.72789,2.08102,1
0.586573,7.81824,2.0655,1
0.432987,6.34395,2.12623,1
0.471047,9.87052,2.14167,1
0.621013,4.56997,2.14045,1
0.675142,21.5609,2.16046,1
0.56392,7.08838,2.15816,1
0.750462,7.65863,2.15512,1
0.764644,5.55941,2.14366,1
0.56392,4.95137,2.13547,1
0.45656,5.63427,2.06382,1
0.516801,19.4399,2.03904,1
0.691688,5.58441,2.00741,1
0.691688,7.17324,1.99796,1
0.691688,5.4879,2.09923,1
0.691688,9.70567,2.07974,1
0.691688,3.37614,2.10346,1
0.524912,5.31632,2.1652,1
0.323735,8.29247,2.15299,1
0.37556,4.78967,2.14366,1
0.736098,6.87349,2.08803,1
0.678751,4.69188,2.02961,1
0.741197,6.39299,2.04276,1
0.639239,10.3378,2.00632,1
0.639239,5.95744,2.06183,1
0.613346,9.81504,2.1197,1
0.741197,4.09362,2.16106,1
0.508004,6.33363,2.15608,1
0.381797,12.7071,2.11068,1
0.722043,5.06668,2.1257,1
0.654435,2.84154,2.00812,1
0.81223,4.31069,2.06012,1
0.569062,7.55136,2.11807,1
0.726954,3.9281,2.16083,1
0.4742,4.45966,2.15135,1
0.713017,6.69116,2.03667,1
0.631249,7.8791,2.02545,1
0.731932,8.48112,2.05425,1
0.700082,5.64105,2.10003,1
0.745764,5.45712,2.05855,1
0.78082,6.58988,2.12623,1
0.549997,10.6048,2.1364,1
0.670267,5.55157,2.14171,1
0.616078,8.26108,2.15095,1
0.57209,12.7607,2.10666,1
0.751,5.44301,2.02958,1
0.619648,6.98848,2.03661,1
0.378207,5.66917,2.02072,1
0.674503,12.817,2.01249,1
0.751,4.73419,2.02794,1
0.646203,4.48676,2.11061,1
0.674503,6.75924,2.09155,1
0.674503,4.11973,2.07938,1
0.674503,7.10021,2.05621,1
0.71781,5.8588,2.12168,1
0.71781,6.22954,2.12882,1
0.315692,6.17945,2.14753,1
0.5848,11.7399,2.15082,1
0.802013,3.14521,2.10861,1
0.674503,7.58072,2.08719,1
0.650137,10.3687,2.02855,1
0.785991,3.72747,2.02874,1
0.785991,4.24895,2.04138,1
0.770936,3.46746,2.02563,1
0.722667,9.24955,2.05354,1
0.824208,2.7204,2.07966,1
0.736324,6.36732,2.08413,1
0.661782,5.57191,2.14747,1
0.770936,4.78752,2.11411,1
0.51428,9.19577,2.15816,1
0.703992,6.25164,2.1402,1
0.66591,5.06168,2.06842,1
0.741433,6.40208,2.06842,1
0.524977,8.44388,2.07646,1
0.741433,7.66644,2.04663,1
0.66591,7.07044,2.06312,1
0.66591,6.34879,2.06945,1
0.695726,21.5028,2.0554,1
0.807521,4.33913,2.13629,1
0.708666,3.7584,2.12123,1
0.713402,3.36418,2.06976,1
0.797688,4.70848,2.03667,1
0.726884,3.72962,2.05084,1
0.557606,15.2958,2.15409,1
0.36748,6.84031,2.1402,1
0.745924,5.99702,2.07542,1
0.686749,7.04356,2.04488,1
0.669275,6.90322,2.03729,1
0.569901,7.66268,2.03031,1
0.657318,7.37811,2.04615,1
0.491122,7.09284,2.01095,1
0.657318,9.06975,2.1083,1
0.686749,7.04356,2.08868,1
0.686749,3.11892,2.06407,1
0.766507,17.7442,2.05682,1
0.518203,10.3774,2.05724,1
0.295148,6.76254,2.13212,1
0.456305,6.65636,2.14205,1
0.731866,5.33483,2.1336,1
0.699522,5.24924,2.15416,1
0.644813,6.13603,2.04204,1
0.582679,8.80833,2.03304,1
0.685941,6.89158,2.03478,1
0.40626,6.34404,2.02614,1
0.550365,9.07209,2.0288,1
0.568957,4.03325,2.02674,1
0.751169,5.34039,2.04285,1
0.607277,6.86622,2.0333,1
0.501093,7.42879,2.06057,1
0.717444,5.04045,2.12501,1
0.644813,7.0545,2.1498,1
0.582679,7.23166,2.15651,1
0.458154,5.41082,2.15512,1
0.529111,8.82153,2.15168,1
0.346696,2.45004,2.08979,1
0.511429,4.96565,2.03862,1
0.531685,10.8259,2.04026,1
0.660526,5.98459,2.03978,1
0.648726,5.04391,2.02544,1
0.610733,6.50111,2.00901,1
0.722299,7.422,2.09355,1
0.677772,8.57689,2.08945,1
0.648726,12.5327,2.08872,1
0.428202,6.51861,2.14753,1
0.690377,4.49327,2.17261,1
0.771363,4.97594,2.09999,1
0.722299,7.10455,2.14044,1
0.676915,6.59205,2.04554,1
0.741285,3.39132,2.02623,1
0.625132,10.783,2.02674,1
0.694872,12.0881,2.04296,1
0.694872,11.2266,2.05888,1
0.694872,12.5499,2.02538,1
0.575012,7.48981,2.06977,1
0.599287,5.71318,2.04802,1
0.543123,8.97028,2.14747,1
0.708004,5.89533,2.13085,1
0.502366,7.77845,2.13482,1
0.664635,5.9417,2.15562,1
0.575012,9.81178,2.15062,1
0.485788,8.66348,2.02752,1
0.651777,4.40187,2.02493,1
0.555001,8.9409,2.02794,1
0.712732,7.48361,2.0668,1
0.578087,6.37533,2.1039,1
0.712732,5.39228,2.08504,1
0.712732,5.19951,2.04943,1
0.640133,6.43005,2.07056,1
0.663742,5.8902,2.06407,1
0.668795,10.238,2.05546,1
0.761146,7.28806,2.12623,1
0.681233,6.29949,2.13907,1
0.578087,7.95568,2.1587,1
0.712732,6.09249,2.15596,1
0.761146,5.6928,2.13337,1
0.504655,6.13456,2.13917,1
0.651777,6.18723,2.09999,1
0.698564,7.47682,2.03978,1
0.364848,6.43227,2.02643,1
0.337572,8.94109,2.03549,1
0.591296,15.6534,2.03434,1
0.515187,8.86648,2.08023,1
0.698564,3.73689,2.05735,1
0.627845,3.31933,2.13085,1
0.506964,5.34549,2.16083,1
0.535881,6.19121,2.15262,1
0.781941,5.38757,2.1035,1
0.409441,7.2615,2.11028,1
0.672089,9.43273,2.06857,1
0.631541,8.97186,2.07735,1
0.703165,7.49328,2.03304,1
0.672089,6.6196,2.03731,1
0.58018,7.10393,2.03779,1
0.684707,6.59464,2.04285,1
0.75093,6.13408,2.02462,1
0.534838,8.52616,2.02795,1
0.643029,6.24042,2.0288,1
0.631541,6.87379,2.04853,1
0.703165,8.06855,2.11018,1
0.703165,5.99553,2.07964,1
0.58018,8.19506,2.14223,1
0.58018,5.92434,2.16106,1
0.58018,9.37495,2.15577,1
0.631541,6.67173,2.1529,1
0.547552,7.96724,2.08703,1
0.721517,4.60931,2.04061,1
0.52864,10.2271,2.04061,1
0.34839,6.91593,2.02958,1
0.61936,8.00954,2.01888,1
0.583306,9.16964,2.08013,1
0.721517,7.73185,2.10871,1
0.721517,3.9495,2.08828,1
0.809815,3.46196,2.09309,1
0.61936,6.3856,2.05724,1
0.540102,13.4844,2.02989,1
0.572286,7.40159,2.03823,1
0.622948,7.89963,2.0505,1
0.693599,3.96713,2.09,1
0.693599,5.69252,2.04791,1
0.776986,5.29968,2.06617,1
0.776986,5.06613,2.05992,1
0.596812,6.18408,2.05992,1
0.740713,5.84687,2.12868,1
0.662945,3.72253,2.14729,1
0.711633,8.50315,2.07569,1
0.638049,2.53744,2.07772,1
0.679684,5.12554,2.03731,1
0.798721,6.86332,2.03841,1
0.521398,8.61211,2.07238,1
0.74589,7.83315,2.05609,1
0.74589,4.14995,2.06278,1
0.649839,7.47151,2.12427,1
0.585402,7.03673,2.13632,1
0.610876,3.63254,2.15962,1
0.457204,8.88797,2.15922,1
0.575315,9.3213,2.14844,1
0.679684,5.79376,2.15484,1
0.74589,9.95288,2.14694,1
0.610876,6.46486,2.14482,1
0.667077,11.4566,2.10386,1
0.711633,3.22951,2.1396,1
0.521398,8.48826,2.13575,1
0.684032,4.8123,2.0288,1
0.625531,6.65382,2.03661,1
0.684032,9.51193,2.08241,1
0.58858,5.62841,2.06746,1
0.614356,7.19896,2.06398,1
0.58858,3.31293,2.13722,1
0.716408,16.9236,2.11605,1
0.684032,6.45146,2.15484,1
0.73553,8.87172,2.0275,1
0.70175,7.41806,2.08329,1
0.70175,5.04244,2.08988,1
0.70175,2.46217,2.13468,1
0.73553,7.63817,2.14366,1
0.602392,8.03044,2.14729,1
0.787628,3.69261,2.11028,1
0.580348,9.36161,2.07493,1
0.644657,6.77757,2.06342,1
0.706389,6.53477,2.03107,1
0.720279,5.97367,2.03978,1
0.644657,3.95907,2.03978,1
0.570287,11.689,2.03707,1
0.755552,5.99768,2.01321,1
0.496474,6.31309,1.9996,1
0.674465,12.7549,2.08828,1
0.50464,7.84829,2.16873,1
0.644657,5.94865,2.15135,1
0.399844,7.64396,2.10134,1
0.691866,6.05591,2.03675,1
0.739674,5.6777,2.03156,1
0.620326,8.8938,2.03507,1
0.776535,6.25811,2.04229,1
0.620326,9.10091,2.04853,1
0.725171,5.46879,2.06278,1
0.754617,6.45703,2.13776,1
0.559334,4.25403,2.12501,1
0.776535,4.45666,2.151,1
0.536678,8.31503,2.16626,1
0.444504,6.71043,2.15468,1
0.725171,5.46879,2.12123,1
0.798543,4.85994,2.03707,1
0.274708,5.05531,2.03525,1
0.664898,5.58583,2.07546,1
0.744835,7.75887,2.08748,1
0.710063,6.05998,2.07037,1
0.759991,4.48936,2.13777,1
0.597171,7.73496,2.13776,1
0.608034,8.20139,2.11411,1
0.539289,10.5015,2.13797,1
0.804561,5.38476,2.02927,1
0.496281,5.86325,2.04861,1
0.499673,6.21836,2.00812,1
0.6953,5.5735,2.08179,1
0.499673,11.1455,2.17261,1
0.585423,5.04112,2.10674,1
0.611464,8.08555,2.11451,1
0.626369,7.00003,2.03924,1
0.563884,7.99191,2.03978,1
0.749055,5.77717,2.02958,1
0.614932,7.41282,2.01365,1
0.787053,5.97514,2.08734,1
0.787053,5.3007,2.08401,1
0.686349,9.84472,2.06415,1
0.655331,7.01747,2.14506,1
0.734118,3.13037,2.12501,1
0.713745,6.72187,2.14581,1
0.787053,5.53751,2.17664,1
0.471495,7.29839,2.15048,1
0.55288,7.33463,2.04488,1
0.7929,6.39233,2.03177,1
0.630017,8.70791,2.03978,1
0.543353,5.73623,2.00741,1
0.704451,11.5139,2.04159,1
0.672098,3.36435,2.0852,1
0.754348,5.69733,2.08561,1
0.602602,27.6856,2.14581,1
0.7929,2.33463,2.15393,1
0.641924,6.37619,2.14869,1
0.630017,12.7533,2.13407,1
0.645764,7.19734,2.0685,1
0.815929,4.00937,2.03359,1
0.759716,7.65107,2.03904,1
0.658168,5.35798,2.02545,1
0.590537,5.42587,2.03707,1
0.617225,13.5961,2.01095,1
0.723401,7.20242,2.02794,1
0.723401,7.20242,2.08846,1
0.457238,8.32338,2.06838,1
0.67633,11.8453,2.05788,1
0.579986,10.2456,2.12826,1
0.689629,3.58707,2.16873,1
0.723401,5.75505,2.17179,1
0.723401,5.32021,2.13567,1
0.558451,10.6193,2.07282,1
0.743255,4.46925,2.03731,1
0.707974,6.47553,2.03301,1
0.797832,4.88006,2.02739,1
0.743255,4.53793,2.04784,1
0.694092,9.06406,2.06977,1
0.662214,5.62865,2.10008,1
0.694092,7.96539,2.10576,1
0.694092,7.96539,2.07608,1
0.797832,3.85559,2.06862,1
0.78124,7.97237,2.11371,1
0.578728,4.95134,2.1304,1
0.632484,4.98788,2.15409,1
0.803841,4.22797,2.03707,1
0.608081,6.25723,2.02072,1
0.712684,7.93676,2.07754,1
0.66631,14.3664,2.08748,1
0.712684,6.07085,2.08397,1
0.66631,14.3664,2.06689,1
0.712684,7.93676,2.06488,1
0.712684,7.93676,2.06305,1
0.450464,6.57637,2.14817,1
0.712684,4.15792,2.17509,1
0.636197,22.4897,2.1529,1
0.748461,9.96935,2.15553,1
0.450464,7.3249,2.15139,1
0.679412,6.57971,2.11268,1
0.76958,3.8626,2.07655,1
0.827596,4.30739,2.02741,1
0.683732,19.1864,2.0424,1
0.732161,4.47417,2.10327,1
0.697407,4.15525,2.09146,1
0.683732,8.60396,2.08292,1
0.584879,7.07182,2.12427,1
0.611487,15.2251,2.11483,1
0.669196,6.21718,2.03125,1
0.669196,9.50706,2.02855,1
0.752584,5.13401,2.03507,1
0.588001,11.3121,2.03077,1
0.701967,7.04347,2.09355,1
0.701967,4.88078,2.07458,1
0.701967,8.49016,2.06375,1
0.62663,6.06893,2.0599,1
0.539188,6.66638,2.1304,1
0.701967,5.8802,2.15577,1
0.62663,5.18682,2.1529,1
0.44369,7.54621,2.149,1
0.791753,5.14594,2.11705,1
0.44369,7.18662,2.11268,1
0.508251,6.29863,2.11479,1
0.598937,5.73511,2.11115,1
0.642447,4.5881,2.07273,1
0.642447,6.16968,2.03277,1
0.642447,8.85644,2.03707,1
0.774016,5.0489,2.03281,1
0.5069,2.94558,2.05882,1
0.519382,6.38541,2.08791,1
0.576017,7.64632,2.08748,1
0.757919,10.3053,2.10551,1
0.757919,4.52825,2.10515,1
0.673373,11.6555,2.0821,1
0.602222,6.49208,2.06812,1
0.673373,9.47151,2.07037,1
0.642447,4.09305,2.1426,1
0.519382,7.30504,2.13874,1
0.391842,7.10643,2.1336,1
0.815056,5.14881,2.11807,1
0.774016,5.1975,2.15368,1
0.721068,6.3801,2.15848,1
0.412753,6.03378,2.15577,1
0.576017,6.96403,2.13567,1
0.69125,14.6658,2.07805,1
0.658979,5.98244,2.02545,1
0.554209,13.7717,2.0505,1
0.725951,6.02468,2.08179,1
0.725951,6.02468,2.07964,1
0.725951,6.02468,2.08102,1
0.725951,6.02468,2.06812,1
0.658979,7.40361,2.16135,1
0.741094,4.92345,2.14956,1
0.779666,2.21957,2.14861,1
0.709975,5.26892,2.07103,1
0.709975,7.88085,2.03904,1
0.709975,6.61798,2.04339,1
0.632563,8.37814,2.02097,1
0.709975,5.12316,2.02097,1
0.567155,6.30228,2.08467,1
0.746259,12.5806,2.10515,1
0.663013,10.8671,2.06423,1
0.663013,10.0347,2.06259,1
0.663013,10.0347,2.06215,1
0.746259,9.86615,2.05724,1
0.746259,7.16929,2.14581,1
0.746259,5.83266,2.15962,1
0.663013,10.2097,2.1652,1
0.802517,5.412,2.14482,1
0.767578,5.96832,2.07569,1
0.680533,7.49167,2.03525,1
0.570047,14.8072,2.00901,1
0.522725,7.12465,2.00812,1
0.714696,7.66581,2.0788,1
0.636251,6.91211,2.08406,1
0.680533,8.64174,2.07701,1
0.714696,7.66581,2.08057,1
0.680533,8.596,2.06017,1
0.680533,9.0618,2.15817,1
0.680533,8.65853,2.15691,1
0.729604,4.40283,2.13719,1
0.607497,7.48617,2.10557,1
0.622679,8.4486,2.03258,1
0.698881,5.47699,2.0321,1
0.789978,3.75727,2.07774,1
0.734599,5.83356,2.09545,1
0.734599,6.48678,2.09682,1
0.734599,6.93358,2.09195,1
0.698881,5.8184,2.08945,1
0.734599,3.32329,2.08598,1
0.734599,5.94351,2.08467,1
0.734599,6.48678,2.06862,1
0.379786,6.73947,2.14206,1
0.456223,6.07929,2.13443,1
0.525111,11.5964,2.14581,1
0.734599,3.16287,2.15599,1
0.652654,6.95856,2.13547,1
0.734599,6.4994,2.13117,1
0.665707,6.69057,2.14403,1
0.622679,8.36523,2.144,1
0.638546,6.29153,2.03675,1
0.571505,5.24685,2.02947,1
0.75549,4.44452,2.0455,1
0.718114,6.05738,2.04562,1
0.771831,5.18193,2.04853,1
0.626231,8.1207,2.05239,1
0.609415,4.76479,2.02072,1
0.718114,5.25655,2.01321,1
0.703441,9.48035,2.05452,1
0.75549,4.90479,2.10509,1
0.75549,4.90479,2.08223,1
0.669816,7.50725,2.08863,1
0.703441,4.1467,2.08791,1
0.703441,9.48035,2.08581,1
0.703441,9.48035,2.08111,1
0.609415,7.5509,2.06397,1
0.571505,4.71121,2.16106,1
0.718114,6.3186,2.15942,1
0.49541,5.27219,2.03675,1
0.65514,5.97986,2.03304,1
0.777438,4.18404,2.03525,1
0.738292,5.86817,2.0554,1
0.722939,6.6599,2.10555,1
0.722939,6.6599,2.09953,1
0.722939,6.94846,2.09279,1
0.687788,4.42865,2.09146,1
0.722939,6.87681,2.07966,1
0.722939,4.56242,2.08401,1
0.722939,6.6599,2.06617,1
0.343045,3.52641,2.13777,1
0.687788,7.16229,2.14195,1
0.315968,4.66167,2.14481,1
0.612795,15.5583,2.15168,1
0.687788,6.19795,2.11319,1
0.687788,4.93602,2.1402,1
0.574427,51.1046,2.14044,1
0.56236,8.77351,2.03675,1
0.743402,6.06912,2.03956,1
0.800521,2.56646,2.03661,1
0.616211,9.45575,2.02072,1
0.743402,8.08772,2.0962,1
0.783128,5.05604,2.09783,1
0.588363,7.75008,2.08223,1
0.743402,4.33374,2.08023,1
0.552092,19.5479,2.07505,1
0.743402,5.78743,2.10976,1
0.743402,5.78743,2.08988,1
0.743402,5.71255,2.08025,1
0.659099,4.76094,2.08581,1
0.692185,11.6695,2.08236,1
0.616211,5.10635,2.05958,1
0.759482,5.67218,2.14206,1
0.394823,7.86543,2.14956,1
0.588363,4.62953,2.14861,1
0.743402,5.75483,2.10104,1
0.493915,6.83008,2.14158,1
0.602912,4.82579,2.04488,1
0.44174,7.18785,2.03675,1
0.44174,7.30517,2.0305,1
0.711278,8.14206,2.04554,1
0.726384,5.07166,2.03294,1
0.54057,10.2757,2.04061,1
0.676694,6.93873,2.03156,1
0.602912,4.9826,2.04229,1
0.726384,5.38443,2.04861,1
0.349559,7.20906,2.02739,1
0.711278,7.24292,2.01179,1
0.631934,4.33097,2.0275,1
0.676694,2.1608,2.07774,1
0.711278,7.52834,2.07458,1
0.711278,7.52834,2.09783,1
0.711278,7.52834,2.10082,1
0.711278,6.42326,2.06746,1
0.575843,7.07686,2.12826,1
0.676694,5.49407,2.13722,1
0.764899,4.18493,2.10346,1
0.337512,8.06764,2.1137,1
0.770394,7.41921,2.02752,1
0.695134,6.07025,2.03022,1
0.787504,3.27808,2.03717,1
0.731314,5.9209,2.03547,1
0.498029,8.37481,2.03956,1
0.648382,6.41072,2.0455,1
0.731314,4.72594,2.08846,1
0.731314,6.30792,2.1017,1
0.68093,14.7047,2.06379,1
0.731314,4.37815,2.10666,1
0.770394,7.234,2.12013,1
0.449177,4.23259,2.05555,1
0.665601,3.88526,2.03478,1
0.75236,6.6295,2.02544,1
0.793338,3.54374,2.03525,1
0.793338,4.84123,1.99796,1
0.531708,6.73334,2.07381,1
0.699618,9.47782,2.10008,1
0.699618,8.36728,2.10145,1
0.699618,7.26214,2.10512,1
0.699618,8.90174,2.08904,1
0.699618,8.21986,2.07302,1
0.699618,9.47782,2.08413,1
0.699618,9.47782,2.05937,1
0.593028,16.4354,2.06028,1
0.699618,5.44933,2.0825,1
0.793338,4.18504,2.13866,1
0.531708,7.24027,2.15721,1
0.479429,4.10474,2.14711,1
0.714476,6.0266,2.14492,1
0.544072,6.65373,2.03258,1
0.637665,9.01649,2.04615,1
0.683645,5.53911,2.05764,1
0.511247,9.79385,2.05888,1
0.719226,11.01,2.02288,1
0.719226,6.8064,2.07131,1
0.637665,6.40108,2.1007,1
0.544072,7.03687,2.15512,1
0.569229,9.84107,2.15168,1
0.511247,6.62695,2.10675,1
0.607895,9.28018,2.12208,1
0.489797,5.86483,2.13972,1
0.546633,5.27914,2.06857,1
0.687958,4.57218,2.0773,1
0.471439,10.4526,2.07767,1
0.756124,5.58355,2.05555,1
0.556963,6.68742,2.03658,1
0.654508,5.43879,2.03476,1
